UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
4935,1,0082,00,4000,907,550.00000000
4935,1,0082,00,4000,910,550.00000000
4935,1,0082,00,4000,936,550.00000000
4935,1,0082,00,4000,962,550.00000000
4935,1,0082,00,4000,1024,2800.00000000
4935,1,0082,00,4000,1032,550.00000000
4935,1,0082,00,4000,1099,720.00000000
4935,1,0082,00,4000,1122,550.00000000
4935,1,0082,00,4000,1151,550.00000000
4935,1,0082,00,4000,1153,1200.00000000
4935,1,0082,00,4000,1205,1200.00000000
4935,1,0082,00,4000,1206,550.00000000
4935,1,0082,00,4000,1230,1050.00000000
4935,1,0082,00,4000,1293,550.00000000
4935,1,0082,00,4000,1349,1050.00000000
4935,1,0084,00,4000,5,1000.00000000
4935,1,0084,00,4000,23,750.00000000
4935,1,0084,00,4000,31,1000.00000000
4935,1,0084,00,4000,70,720.00000000
4935,1,0084,00,4000,89,1000.00000000
4935,1,0084,00,4000,95,1000.00000000
4935,1,0084,00,4000,119,750.00000000
4935,1,0084,00,4000,151,550.00000000
4935,1,0084,00,4000,156,1000.00000000
4935,1,0084,00,4000,183,720.00000000
4935,1,0084,00,4000,232,550.00000000
4935,1,0084,00,4000,234,1400.00000000
4935,1,0084,00,4000,240,1200.00000000
4935,1,0084,00,4000,250,720.00000000
4935,1,0084,00,4000,302,750.00000000
4935,1,0084,00,4000,304,1200.00000000
4935,1,0084,00,4000,1029,900.00000000
4935,1,0084,00,4000,1035,750.00000000
4935,1,0084,00,4000,1058,1600.00000000
4935,1,0084,00,4000,1090,550.00000000
4935,1,0084,00,4000,1101,1200.00000000
4935,1,0084,00,4000,1128,550.00000000
4935,1,0084,00,4000,1153,1200.00000000
4935,1,0084,00,4000,1244,550.00000000
4935,1,0084,00,4000,1273,550.00000000
4935,1,0084,00,4000,1284,1200.00000000
4935,1,0084,00,4000,1313,1200.00000000
4935,1,0086,00,4000,16,1050.00000000
4935,1,0086,00,4000,18,900.00000000
4935,1,0086,00,4000,62,720.00000000
4935,1,0086,00,4000,91,720.00000000
4935,1,0086,00,4000,114,550.00000000
4935,1,0086,00,4000,178,550.00000000
4935,1,0086,00,4000,238,1000.00000000
4935,1,0086,00,4000,277,720.00000000
4935,1,0086,00,4000,291,550.00000000
4935,1,0086,00,4000,292,1050.00000000
4935,1,0086,00,4000,367,720.00000000
4935,1,0086,00,4000,390,720.00000000
4935,1,0086,00,4000,419,550.00000000
4935,1,0086,00,4000,428,720.00000000
4935,1,0086,00,4000,445,550.00000000
4935,1,0086,00,4000,474,550.00000000
4935,1,0086,00,4000,504,1050.00000000
4935,1,0086,00,4000,532,750.00000000
4935,1,0086,00,4000,543,1200.00000000
4935,1,0086,00,4000,562,1050.00000000
4935,1,0086,00,4000,565,1050.00000000
4935,1,0086,00,4000,597,940.00000000
4935,1,0086,00,4000,608,720.00000000
4935,1,0086,00,4000,626,1050.00000000
4935,1,0086,00,4000,672,720.00000000
4935,1,0086,00,4000,681,1050.00000000
4935,1,0086,00,4000,762,720.00000000
4935,1,0086,00,4000,764,1150.00000000
4935,1,0086,00,4000,768,1050.00000000
4935,1,0086,00,4000,774,1300.00000000
4935,1,0086,00,4000,809,1300.00000000
4935,1,0086,00,4000,814,720.00000000
4935,1,0086,00,4000,861,1050.00000000
4935,1,0086,00,4000,866,550.00000000
4935,1,0086,00,4000,867,1300.00000000
4935,1,0086,00,4000,868,1500.00000000
4935,1,0086,00,4000,878,720.00000000
4935,1,0086,00,4000,932,1200.00000000
4935,1,0086,00,4000,947,600.00000000
4935,1,0086,00,4000,953,900.00000000
4935,1,0086,00,4000,983,1050.00000000
4935,1,0086,00,4000,996,1200.00000000
4935,1,0086,00,4000,1051,1200.00000000
4935,1,0086,00,4000,1052,550.00000000
4935,1,0086,00,4000,1076,1050.00000000
4935,1,0086,00,4000,1084,550.00000000
4935,1,0086,00,4000,1136,750.00000000
4935,1,0088,00,4000,8,1050.00000000
4935,1,0088,00,4000,18,1200.00000000
4935,1,0088,00,4000,19,750.00000000
4935,1,0088,00,4000,46,1050.00000000
4935,1,0088,00,4000,80,750.00000000
4935,1,0088,00,4000,85,1200.00000000
4935,1,0088,00,4000,199,550.00000000
4935,1,0088,00,4000,231,550.00000000
4935,1,0088,00,4000,265,1200.00000000
4935,1,0088,00,4000,271,2650.00000000
4935,1,0088,00,4000,284,2800.00000000
4935,1,0088,00,4000,324,550.00000000
4935,1,0088,00,4000,358,2650.00000000
4935,1,0088,00,4000,432,1050.00000000
4935,1,0088,00,4000,478,720.00000000
4935,1,0088,00,4000,524,900.00000000
4935,1,0088,00,4000,560,1050.00000000
4935,1,0088,00,4000,589,1050.00000000
4935,1,0088,00,4000,599,1200.00000000
4935,1,0088,00,4000,626,550.00000000
4935,1,0088,00,4000,644,1050.00000000
4935,1,0088,00,4000,672,900.00000000
4935,1,0088,00,4000,676,1050.00000000
4935,1,0088,00,4000,690,720.00000000
4935,1,0088,00,4000,733,900.00000000
4935,1,0088,00,4000,795,1050.00000000
4935,1,0088,00,4000,801,2800.00000000
4935,1,0088,00,4000,884,900.00000000
4935,1,0088,00,4000,885,1050.00000000
4935,1,0088,00,4000,923,1050.00000000
4935,1,0088,00,4000,930,1200.00000000
4935,1,0088,00,4000,939,2450.00000000
4935,1,0090,00,4000,70,1200.00000000
4935,1,0090,00,4000,85,900.00000000
4935,1,0274,00,4000,44,150.00000000
4935,1,0274,00,4000,86,410.00000000
4935,1,0276,00,4000,1,1300.00000000
4935,1,0276,00,4000,33,1950.00000000
4935,1,0276,00,4000,38,550.00000000
4935,1,0276,00,4000,83,4300.00000000
4935,1,0276,00,4000,90,1500.00000000
4935,1,0276,00,4000,150,5000.00000000
4935,1,0276,00,4000,151,550.00000000
4935,1,0276,00,4000,212,550.00000000
4935,1,0276,00,4000,226,3000.00000000
4935,1,0276,00,4000,241,2650.00000000
4935,1,0276,00,4000,305,2200.00000000
4935,1,0276,00,4000,311,550.00000000
4935,1,0276,00,4000,345,300.00000000
4935,1,0276,00,4000,348,300.00000000
4935,1,0276,00,4000,359,1400.00000000
4935,1,0276,00,4000,389,150.00000000
4935,1,0276,00,4000,415,1500.00000000
4935,1,0276,00,4000,424,150.00000000
4935,1,0276,00,4000,509,1900.00000000
4935,1,0276,00,4000,528,1050.00000000
4935,1,0276,00,4000,549,2200.00000000
4935,1,0276,00,4000,627,2650.00000000
4935,1,0276,00,4000,662,550.00000000
4935,1,0276,00,4000,690,1400.00000000
4935,1,0276,00,4000,699,550.00000000
4935,1,0276,00,4000,769,3000.00000000
4935,1,0278,00,4000,11,550.00000000
4935,1,0278,00,4000,15,1300.00000000
4935,1,0278,00,4000,17,550.00000000
4935,1,0278,00,4000,18,1300.00000000
4935,1,0278,00,4000,20,720.00000000
4935,1,0278,00,4000,69,1500.00000000
4935,1,0278,00,4000,72,550.00000000
4935,1,0278,00,4000,87,900.00000000
4935,1,0278,00,4000,101,550.00000000
4935,1,0278,00,4000,119,900.00000000
4935,1,0278,00,4000,133,2200.00000000
4935,1,0278,00,4000,150,790.00000000
4935,1,0278,00,4000,162,550.00000000
4935,1,0278,00,4000,185,1500.00000000
4935,1,0278,00,4000,194,550.00000000
4935,1,0278,00,4000,220,1500.00000000
4935,1,0278,00,4000,224,1300.00000000
4935,1,0278,00,4000,261,720.00000000
4935,1,0278,00,4000,291,1950.00000000
4935,1,0278,00,4000,313,550.00000000
4935,1,0278,00,4000,380,550.00000000
4935,1,0278,00,4000,403,550.00000000
4935,1,0278,00,4000,411,1050.00000000
4935,1,0278,00,4000,415,900.00000000
4935,1,0278,00,4000,470,550.00000000
4935,1,0278,00,4000,507,790.00000000
4935,1,0278,00,4000,528,2200.00000000
4935,1,0278,00,4000,551,550.00000000
4935,1,0278,00,4000,574,1500.00000000
4935,1,0278,00,4000,577,1200.00000000
4935,1,0278,00,4000,601,900.00000000
4935,1,0278,00,4000,613,1300.00000000
4935,1,0278,00,4000,645,1950.00000000
4935,1,0278,00,4000,698,550.00000000
4935,1,0278,00,4000,703,1300.00000000
4935,1,0278,00,4000,707,550.00000000
4935,1,0278,00,4000,791,550.00000000
4935,1,0278,00,4000,794,550.00000000
4935,1,0278,00,4000,797,550.00000000
4935,1,0278,00,4000,831,1950.00000000
4935,1,0278,00,4000,885,2200.00000000
4935,1,0278,00,4000,910,550.00000000
4935,1,0278,00,4000,949,2200.00000000
4935,1,0278,00,4000,977,550.00000000
4935,1,0278,00,4000,995,1500.00000000
4935,1,0278,00,4000,1025,900.00000000
4935,1,0278,00,4000,1138,720.00000000
4935,1,0278,00,4000,1149,1200.00000000
4935,1,0278,00,4000,1156,1950.00000000
4935,1,0278,00,4000,1159,1950.00000000
4935,1,0278,00,4000,1180,550.00000000
4935,1,0278,00,4000,1239,1200.00000000
4935,1,0278,00,4000,1241,550.00000000
4935,1,0278,00,4000,1250,550.00000000
4935,1,0278,00,4000,1302,550.00000000
4935,1,0278,00,4000,1306,2200.00000000
4935,1,0278,00,4000,1363,550.00000000
4935,1,0278,00,4000,1428,2200.00000000
4935,1,0278,00,4000,1570,1200.00000000
4935,1,0278,00,4000,1572,550.00000000
4935,1,0278,00,4000,1575,550.00000000
4935,1,0278,00,4000,1578,550.00000000
4935,1,0278,04,1000,1,2200.00000000
4935,1,0280,00,4000,38,1500.00000000
4935,1,0082,00,4000,201,1050.00000000
4935,1,0082,00,4000,204,1050.00000000
4935,1,0082,00,4000,211,900.00000000
4935,1,0082,00,4000,219,1500.00000000
4935,1,0082,00,4000,233,1050.00000000
4935,1,0082,00,4000,260,2450.00000000
4935,1,0082,00,4000,264,550.00000000
4935,1,0082,00,4000,283,1200.00000000
4935,1,0082,00,4000,302,550.00000000
4935,1,0082,00,4000,327,900.00000000
4935,1,0082,00,4000,358,790.00000000
4935,1,0082,00,4000,382,900.00000000
4935,1,0082,00,4000,387,1050.00000000
4935,1,0082,00,4000,395,550.00000000
4935,1,0082,00,4000,402,1200.00000000
4935,1,0082,00,4000,474,1050.00000000
4935,1,0082,00,4000,494,720.00000000
4935,1,0082,00,4000,550,1200.00000000
4935,1,0082,00,4000,598,550.00000000
4935,1,0082,00,4000,601,550.00000000
4935,1,0082,00,4000,631,790.00000000
4935,1,0082,00,4000,717,550.00000000
4935,1,0082,00,4000,744,1050.00000000
4935,1,0082,00,4000,750,800.00000000
4935,1,0082,00,4000,781,550.00000000
4935,1,0082,00,4000,788,1200.00000000
4935,1,0082,00,4000,810,550.00000000
4935,1,0082,00,4000,839,550.00000000
4935,1,0082,00,4000,842,550.00000000
4935,1,0082,00,4000,878,1200.00000000
4935,1,0082,00,4000,897,550.00000000
4935,1,0082,00,4000,906,550.00000000
4935,1,0082,00,4000,930,1050.00000000
4935,1,0082,00,4000,987,550.00000000
4935,1,0082,00,4000,996,550.00000000
4935,1,0082,00,4000,1006,1200.00000000
4935,1,0082,00,4000,1025,550.00000000
4935,1,0082,00,4000,1058,1200.00000000
4935,1,0082,00,4000,1064,1200.00000000
4935,1,0082,00,4000,1111,2450.00000000
4935,1,0082,00,4000,1148,1200.00000000
4935,1,0082,00,4000,1215,2100.00000000
4935,1,0082,00,4000,1266,550.00000000
4935,1,0082,00,4000,1292,550.00000000
4935,1,0082,00,4000,1298,550.00000000
4935,1,0082,00,4000,1331,1200.00000000
4935,1,0082,00,4000,1348,1050.00000000
4935,1,0082,00,4000,1352,900.00000000
4935,1,0084,00,4000,72,880.00000000
4935,1,0084,00,4000,83,550.00000000
4935,1,0084,00,4000,91,750.00000000
4935,1,0084,00,4000,100,1600.00000000
4935,1,0084,00,4000,117,750.00000000
4935,1,0084,00,4000,146,750.00000000
4935,1,0084,00,4000,161,1600.00000000
4935,1,0084,00,4000,164,1600.00000000
4935,1,0084,00,4000,167,550.00000000
4935,1,0084,00,4000,243,880.00000000
4935,1,0084,00,4000,246,880.00000000
4935,1,0084,00,4000,257,550.00000000
4935,1,0084,00,4000,268,750.00000000
4935,1,0084,00,4000,269,720.00000000
4935,1,0084,00,4000,290,1050.00000000
4935,1,0084,00,4000,308,1200.00000000
4935,1,0084,00,4000,333,720.00000000
4935,1,0084,00,4000,351,1050.00000000
4935,1,0084,00,4000,379,550.00000000
4935,1,0084,00,4000,382,550.00000000
4935,1,0084,00,4000,411,550.00000000
4935,1,0084,00,4000,419,750.00000000
4935,1,0084,00,4000,427,1200.00000000
4935,1,0084,00,4000,472,550.00000000
4935,1,0084,00,4000,477,1400.00000000
4935,1,0084,00,4000,478,550.00000000
4935,1,0084,00,4000,486,860.00000000
4935,1,0084,00,4000,516,720.00000000
4935,1,0084,00,4000,529,1400.00000000
4935,1,0084,00,4000,559,550.00000000
4935,1,0084,00,4000,577,720.00000000
4935,1,0084,00,4000,622,900.00000000
4935,1,0084,00,4000,657,750.00000000
4935,1,0084,00,4000,681,550.00000000
4935,1,0084,00,4000,685,1050.00000000
4935,1,0084,00,4000,690,720.00000000
4935,1,0084,00,4000,745,550.00000000
4935,1,0084,00,4000,773,900.00000000
4935,1,0084,00,4000,795,1050.00000000
4935,1,0084,00,4000,801,800.00000000
4935,1,0084,00,4000,830,1050.00000000
4935,1,0084,00,4000,835,550.00000000
4935,1,0084,00,4000,896,550.00000000
4935,1,0084,00,4000,922,550.00000000
4935,1,0090,00,4000,68,550.00000000
4935,1,0090,00,4000,80,1050.00000000
4935,1,0090,00,4000,95,1200.00000000
4935,1,0090,00,4000,120,1400.00000000
4935,1,0090,00,4000,181,1400.00000000
4935,1,0090,00,4000,214,1200.00000000
4935,1,0090,00,4000,216,550.00000000
4935,1,0090,00,4000,222,1050.00000000
4935,1,0090,00,4000,226,900.00000000
4935,1,0090,00,4000,302,750.00000000
4935,1,0090,00,4000,322,720.00000000
4935,1,0090,00,4000,324,880.00000000
4935,1,0090,00,4000,329,550.00000000
4935,1,0090,00,4000,338,550.00000000
4935,1,0090,00,4000,344,1050.00000000
4935,1,0090,00,4000,381,2150.00000000
4935,1,0090,00,4000,393,550.00000000
4935,1,0090,00,4000,397,1200.00000000
4935,1,0090,00,4000,405,3000.00000000
4935,1,0090,00,4000,408,3000.00000000
4935,1,0090,00,4000,422,550.00000000
4935,1,0090,00,4000,435,2450.00000000
4935,1,0090,00,4000,479,750.00000000
4935,1,0090,00,4000,487,1200.00000000
4935,1,0090,00,4000,510,1200.00000000
4935,1,0090,00,4000,542,1200.00000000
4935,1,0090,00,4000,559,3000.00000000
4935,1,0090,00,4000,565,2650.00000000
4935,1,0090,00,4000,604,2800.00000000
4935,1,0090,00,4000,621,2450.00000000
4935,1,0090,00,4000,639,2800.00000000
4935,1,0090,00,4000,640,550.00000000
4935,1,0090,00,4000,646,1050.00000000
4935,1,0090,00,4000,675,3000.00000000
4935,1,0090,00,4000,676,720.00000000
4935,1,0090,00,4000,678,880.00000000
4935,1,0090,00,4000,699,1000.00000000
4935,1,0090,00,4000,713,880.00000000
4935,1,0090,00,4000,737,720.00000000
4935,1,0090,00,4000,740,1650.00000000
4935,1,0090,00,4000,774,780.00000000
4935,1,0090,00,4000,811,1150.00000000
4935,1,0090,00,4000,815,1000.00000000
4935,1,0090,00,4000,820,550.00000000
4935,1,0090,00,4000,873,1000.00000000
4935,1,0090,00,4000,947,3500.00000000
4935,1,0090,00,4000,971,550.00000000
4935,1,0090,00,4000,1005,1600.00000000
4935,1,0090,00,4000,1029,550.00000000
4935,1,0090,00,4000,1053,1200.00000000
4935,1,0090,02,1000,98,1200.00000000
4935,1,0090,02,1000,104,1200.00000000
4935,1,0092,00,4000,9,720.00000000
4935,1,0092,00,4000,37,880.00000000
4935,1,0092,00,4000,105,900.00000000
4935,1,0092,00,4000,136,880.00000000
4935,1,0092,00,4000,206,1500.00000000
4935,1,0092,00,4000,209,1000.00000000
4935,1,0092,00,4000,244,720.00000000
4935,1,0092,00,4000,250,1650.00000000
4935,1,0092,00,4000,257,2150.00000000
4935,1,0092,00,4000,260,2150.00000000
4935,1,0092,00,4000,270,1000.00000000
4935,1,0092,00,4000,296,1200.00000000
4935,1,0092,00,4000,299,1200.00000000
4935,1,0092,00,4000,303,800.00000000
4935,1,0092,00,4000,310,1050.00000000
4935,1,0092,00,4000,340,720.00000000
4935,1,0092,00,4000,354,1000.00000000
4935,1,0092,00,4000,396,800.00000000
4935,1,0092,00,4000,432,1050.00000000
4935,1,0092,00,4000,461,1050.00000000
4935,1,0092,00,4000,473,1200.00000000
4935,1,0092,00,4000,491,900.00000000
4935,1,0092,00,4000,498,500.00000000
4935,1,0092,00,4000,509,750.00000000
4935,1,0092,00,4000,533,550.00000000
4935,1,0092,00,4000,562,550.00000000
4935,1,0092,00,4000,627,1500.00000000
4935,1,0092,00,4000,629,550.00000000
4935,1,0092,00,4000,655,550.00000000
4935,1,0092,00,4000,661,550.00000000
4935,1,0092,00,4000,969,1050.00000000
4935,1,0268,00,4000,13,150.00000000
4935,1,0270,00,4000,55,300.00000000
4935,1,0270,00,4000,76,150.00000000
4935,1,0270,00,4000,102,1000.00000000
4935,1,0270,00,4000,111,1000.00000000
4935,1,0270,00,4000,131,150.00000000
4935,1,0270,00,4000,192,150.00000000
4935,1,0270,00,4000,198,1000.00000000
4935,1,0270,00,4000,233,1000.00000000
4935,1,0272,00,4000,171,300.00000000
4935,1,0272,00,4000,200,300.00000000
4935,1,0272,00,4000,310,880.00000000
4935,1,0272,00,4000,323,200.00000000
4935,1,0272,00,4000,324,150.00000000
4935,1,0272,00,4000,330,1000.00000000
4935,1,0274,00,4000,15,410.00000000
4935,1,0274,00,4000,45,150.00000000
4935,1,0274,00,4000,46,300.00000000
4935,1,0274,00,4000,103,150.00000000
4935,1,0274,00,4000,115,880.00000000
4935,1,0276,00,4000,50,790.00000000
4935,1,0276,00,4000,58,1300.00000000
4935,1,0276,00,4000,63,550.00000000
4935,1,0276,00,4000,77,6000.00000000
4935,1,0276,00,4000,91,1500.00000000
4935,1,0276,00,4000,117,1500.00000000
4935,1,0276,00,4000,119,1300.00000000
4935,1,0276,00,4000,162,1950.00000000
4935,1,0276,00,4000,194,720.00000000
4935,1,0276,00,4000,208,550.00000000
4935,1,0276,00,4000,221,2650.00000000
4935,1,0276,00,4000,239,790.00000000
4935,1,0276,00,4000,295,5200.00000000
4935,1,0276,00,4000,333,550.00000000
4935,1,0276,00,4000,379,900.00000000
4935,1,0276,00,4000,427,2650.00000000
4935,1,0276,00,4000,451,2250.00000000
4935,1,0276,00,4000,457,1500.00000000
4935,1,0276,00,4000,468,2200.00000000
4935,1,0276,00,4000,505,1050.00000000
4935,1,0276,00,4000,516,3000.00000000
4935,1,0276,00,4000,519,3000.00000000
4935,1,0276,00,4000,542,550.00000000
4935,1,0276,00,4000,571,3000.00000000
4935,1,0276,00,4000,591,900.00000000
4935,1,0276,00,4000,603,550.00000000
4935,1,0276,00,4000,638,550.00000000
4935,1,0276,00,4000,641,720.00000000
4935,1,0276,00,4000,658,550.00000000
4935,1,0276,00,4000,686,550.00000000
4935,1,0276,00,4000,692,1400.00000000
4935,1,0276,00,4000,721,550.00000000
4935,1,0276,00,4000,750,1500.00000000
4935,1,0278,00,4000,44,1500.00000000
4935,1,0278,00,4000,51,720.00000000
4935,1,0278,00,4000,66,800.00000000
4935,1,0278,00,4000,77,720.00000000
4935,1,0278,00,4000,79,1150.00000000
4935,1,0278,00,4000,88,900.00000000
4935,1,0278,00,4000,120,900.00000000
4935,1,0278,00,4000,151,790.00000000
4935,1,0278,00,4000,161,550.00000000
4935,1,0278,00,4000,258,2200.00000000
4935,1,0278,00,4000,264,2200.00000000
4935,1,0278,00,4000,308,1200.00000000
4935,1,0278,00,4000,344,550.00000000
4935,1,0278,00,4000,345,1300.00000000
4935,1,0278,00,4000,400,1050.00000000
4935,1,0278,00,4000,407,1200.00000000
4935,1,0278,00,4000,434,550.00000000
4935,1,0278,00,4000,460,550.00000000
4935,1,0278,00,4000,466,550.00000000
4935,1,0278,00,4000,486,550.00000000
4935,1,0278,00,4000,515,900.00000000
4935,1,0278,00,4000,531,2200.00000000
4935,1,0278,00,4000,553,550.00000000
4935,1,0278,00,4000,582,550.00000000
4935,1,0278,00,4000,587,1500.00000000
4935,1,0278,00,4000,599,900.00000000
4935,1,0278,00,4000,674,1500.00000000
4935,1,0278,00,4000,688,2200.00000000
4935,1,0278,00,4000,694,550.00000000
4935,1,0278,00,4000,731,1050.00000000
4935,1,0278,00,4000,770,1200.00000000
4935,1,0278,00,4000,784,550.00000000
4935,1,0278,00,4000,829,750.00000000
4935,1,0278,00,4000,855,1650.00000000
4935,1,0278,00,4000,880,550.00000000
4935,1,0278,00,4000,900,2200.00000000
4935,1,0278,00,4000,909,1500.00000000
4935,1,0278,00,4000,915,550.00000000
4935,1,0278,00,4000,993,790.00000000
4935,1,0278,00,4000,1037,1500.00000000
4935,1,0278,00,4000,1057,550.00000000
4935,1,0278,00,4000,1066,1200.00000000
4935,1,0278,00,4000,1069,1200.00000000
4935,1,0278,00,4000,1091,1050.00000000
4935,1,0278,00,4000,1110,1150.00000000
4935,1,0278,00,4000,1112,2200.00000000
4935,1,0278,00,4000,1150,550.00000000
4935,1,0278,00,4000,1214,1200.00000000
4935,1,0090,00,4000,44,1200.00000000
4935,1,0090,00,4000,56,720.00000000
4935,1,0090,00,4000,64,1050.00000000
4935,1,0090,00,4000,107,550.00000000
4935,1,0090,00,4000,176,1300.00000000
4935,1,0090,00,4000,183,1050.00000000
4935,1,0090,00,4000,203,550.00000000
4935,1,0090,00,4000,220,1150.00000000
4935,1,0090,00,4000,306,720.00000000
4935,1,0090,00,4000,320,1000.00000000
4935,1,0090,00,4000,334,1050.00000000
4935,1,0090,00,4000,335,720.00000000
4935,1,0090,00,4000,354,550.00000000
4935,1,0090,00,4000,359,4000.00000000
4935,1,0090,00,4000,372,2650.00000000
4935,1,0090,00,4000,398,1050.00000000
4935,1,0090,00,4000,414,4000.00000000
4935,1,0090,00,4000,418,3000.00000000
4935,1,0090,00,4000,427,3000.00000000
4935,1,0090,00,4000,563,550.00000000
4935,1,0090,00,4000,578,1050.00000000
4935,1,0090,00,4000,589,730.00000000
4935,1,0090,00,4000,618,550.00000000
4935,1,0090,00,4000,626,2800.00000000
4935,1,0090,00,4000,633,1050.00000000
4935,1,0090,00,4000,637,1900.00000000
4935,1,0090,00,4000,642,2650.00000000
4935,1,0090,00,4000,720,1050.00000000
4935,1,0090,00,4000,735,1200.00000000
4935,1,0090,00,4000,746,550.00000000
4935,1,0090,00,4000,765,750.00000000
4935,1,0090,00,4000,775,550.00000000
4935,1,0090,00,4000,921,1000.00000000
4935,1,0090,00,4000,941,1050.00000000
4935,1,0090,00,4000,953,1200.00000000
4935,1,0090,00,4000,961,1050.00000000
4935,1,0090,00,4000,984,550.00000000
4935,1,0090,00,4000,994,1650.00000000
4935,1,0090,00,4000,996,3000.00000000
4935,1,0090,00,4000,1043,1200.00000000
4935,1,0090,00,4000,1046,1200.00000000
4935,1,0090,01,1000,5,3000.00000000
4935,1,0090,02,1000,5,4000.00000000
4935,1,0090,02,1000,18,1500.00000000
4935,1,0090,02,1000,24,1500.00000000
4935,1,0090,02,1000,50,1500.00000000
4935,1,0090,02,1000,56,1500.00000000
4935,1,0090,02,1000,82,1200.00000000
4935,1,0090,02,1000,117,1500.00000000
4935,1,0092,00,4000,44,550.00000000
4935,1,0092,00,4000,51,720.00000000
4935,1,0092,00,4000,54,720.00000000
4935,1,0092,00,4000,94,1200.00000000
4935,1,0092,00,4000,102,550.00000000
4935,1,0092,00,4000,125,550.00000000
4935,1,0092,00,4000,129,1000.00000000
4935,1,0092,00,4000,149,1050.00000000
4935,1,0092,00,4000,219,1500.00000000
4935,1,0092,00,4000,224,550.00000000
4935,1,0092,00,4000,239,880.00000000
4935,1,0092,00,4000,278,750.00000000
4935,1,0092,00,4000,293,400.00000000
4935,1,0092,00,4000,344,1000.00000000
4935,1,0092,00,4000,364,940.00000000
4935,1,0092,00,4000,400,750.00000000
